2026-04-04 06:30:01,993 | INFO | ali1688_goods_monitor | ============================================================
2026-04-04 06:33:27,218 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-04-04 06:33:27,221 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-04-04 06:33:27,223 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-04-04 06:33:27,223 | INFO | ali1688_goods_monitor | ✅ 第 10 批完成，获取到 20 个商品，0 个SKU
2026-04-04 06:33:27,224 | INFO | ali1688_goods_monitor | 📋 第 10 批商品信息:
2026-04-04 06:33:27,224 | INFO | ali1688_goods_monitor |   1. 商品ID: 946133528766, 店铺: 汕头市澄海区陶境玩具有限公司, SKU数: 4
2026-04-04 06:33:27,224 | INFO | ali1688_goods_monitor |   2. 商品ID: 678110916347, 店铺: 汕头市澄海区丰乐多玩具厂, SKU数: 9
2026-04-04 06:33:27,225 | INFO | ali1688_goods_monitor |   3. 商品ID: 661664097697, 店铺: 汕头市俏娃玩具有限公司, SKU数: 2
2026-04-04 06:33:27,225 | INFO | ali1688_goods_monitor |   4. 商品ID: 676772683627, 店铺: 汕头市俏娃玩具有限公司, SKU数: 5
2026-04-04 06:33:27,225 | INFO | ali1688_goods_monitor |   5. 商品ID: 903149142386, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-04-04 06:33:27,225 | INFO | ali1688_goods_monitor |   6. 商品ID: 951586784136, 店铺: 汕头市澄海区悦优佳玩具厂, SKU数: 34
2026-04-04 06:33:27,226 | INFO | ali1688_goods_monitor |   7. 商品ID: 987732400816, 店铺: 汕头市澄海区新润洋玩具厂, SKU数: 1
2026-04-04 06:33:27,226 | INFO | ali1688_goods_monitor |   8. 商品ID: 975402784788, 店铺: 汕头市硕维玩具有限公司, SKU数: 1
2026-04-04 06:33:27,226 | INFO | ali1688_goods_monitor |   9. 商品ID: 686348979544, 店铺: 深圳市易巧玩具有限公司, SKU数: 1
2026-04-04 06:33:27,227 | INFO | ali1688_goods_monitor |   10. 商品ID: 987237412445, 店铺: 汕头市澄海区童乐玩玩具厂, SKU数: 20
2026-04-04 06:33:27,227 | INFO | ali1688_goods_monitor |   11. 商品ID: 672751050822, 店铺: 汕头市澄海区高美玩具厂, SKU数: 3
2026-04-04 06:33:27,228 | INFO | ali1688_goods_monitor |   12. 商品ID: 972523284067, 店铺: 汕头市澄海区华美乐玩具厂, SKU数: 1
2026-04-04 06:33:27,228 | INFO | ali1688_goods_monitor |   13. 商品ID: 942621028118, 店铺: 汕头市澄海区孩艺宝玩具厂, SKU数: 20
2026-04-04 06:33:27,228 | INFO | ali1688_goods_monitor |   14. 商品ID: 661514670948, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 9
2026-04-04 06:33:27,229 | INFO | ali1688_goods_monitor |   15. 商品ID: 724154127228, 店铺: 汕头市澄海区川宇玩具厂, SKU数: 6
2026-04-04 06:33:27,229 | INFO | ali1688_goods_monitor |   16. 商品ID: 991759687233, 店铺: 义乌市昭旭日用百货有限公司, SKU数: 6
2026-04-04 06:33:27,229 | INFO | ali1688_goods_monitor |   17. 商品ID: 675557812438, 店铺: 汕头市澄海区蛋宝玩具厂, SKU数: 1
2026-04-04 06:33:27,230 | INFO | ali1688_goods_monitor |   18. 商品ID: 998016077358, 店铺: 汕头市创爱旺科技有限公司, SKU数: 3
2026-04-04 06:33:27,230 | INFO | ali1688_goods_monitor |   19. 商品ID: 992713938362, 店铺: 深圳市品艺玩具有限公司, SKU数: 4
2026-04-04 06:33:27,230 | INFO | ali1688_goods_monitor |   20. 商品ID: 847713406078, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 4
2026-04-04 06:33:27,348 | INFO | ali1688_goods_monitor | 💾 第10/14批：已保存 20 个商品到数据库
2026-04-04 06:33:27,348 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 6.4 秒...
2026-04-04 06:33:33,729 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 11 批...
2026-04-04 06:33:40,066 | INFO | ali1688_goods_monitor | 🔍 处理第 11/14 批，共 20 个商品
2026-04-04 06:33:40,067 | INFO | ali1688_goods_monitor | 📋 商品ID: 538297571141、670793076081、994715362159、969387993044、910382293640、986633373239、1027381048230、683872677220、1031769907868、990976789985、858770936676、646729482472、917025701974、854168645121、990260832462、992882388093、978968804889、848415574468、900563388108、895042686618
2026-04-04 06:33:40,071 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-04-04 06:33:40,566 | INFO | ali1688_goods_monitor | 搜索的商品id是:538297571141、670793076081、994715362159、969387993044、910382293640、986633373239、1027381048230、683872677220、1031769907868、990976789985、858770936676、646729482472、917025701974、854168645121、990260832462、992882388093、978968804889、848415574468、900563388108、895042686618
2026-04-04 06:33:41,665 | INFO | ali1688_goods_monitor | ✅ 第 11 批筛选条件已设置
2026-04-04 06:33:44,670 | INFO | ali1688_goods_monitor | 开始获取商品:538297571141、670793076081、994715362159、969387993044、910382293640、986633373239、1027381048230、683872677220、1031769907868、990976789985、858770936676、646729482472、917025701974、854168645121、990260832462、992882388093、978968804889、848415574468、900563388108、895042686618的基本信息
2026-04-04 06:33:44,670 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-04-04 06:33:46,348 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-04-04 06:33:46,348 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-04-04 06:33:46,350 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-04-04 06:33:46,351 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-04-04 06:33:46,351 | INFO | ali1688_goods_monitor | ✅ 第 11 批完成，获取到 20 个商品，0 个SKU
2026-04-04 06:33:46,351 | INFO | ali1688_goods_monitor | 📋 第 11 批商品信息:
2026-04-04 06:33:46,351 | INFO | ali1688_goods_monitor |   1. 商品ID: 1031769907868, 店铺: 汕头市龙湖区莱之趣玩具商行（个体工商户）, SKU数: 6
2026-04-04 06:33:46,352 | INFO | ali1688_goods_monitor |   2. 商品ID: 1027381048230, 店铺: 深圳市智其峰科技有限公司, SKU数: 36
2026-04-04 06:33:46,352 | INFO | ali1688_goods_monitor |   3. 商品ID: 646729482472, 店铺: 汕头市澄海区创羽玩具贸易商行, SKU数: 6
2026-04-04 06:33:46,352 | INFO | ali1688_goods_monitor |   4. 商品ID: 992882388093, 店铺: 义乌市岚发贸易有限公司, SKU数: 3
2026-04-04 06:33:46,352 | INFO | ali1688_goods_monitor |   5. 商品ID: 990260832462, 店铺: 汕头市澄海区嘉贝施玩具商行, SKU数: 3
2026-04-04 06:33:46,352 | INFO | ali1688_goods_monitor |   6. 商品ID: 858770936676, 店铺: 义乌市星愿电子商务有限公司, SKU数: 2
2026-04-04 06:33:46,353 | INFO | ali1688_goods_monitor |   7. 商品ID: 854168645121, 店铺: 汕头市俏娃玩具有限公司, SKU数: 3
2026-04-04 06:33:46,353 | INFO | ali1688_goods_monitor |   8. 商品ID: 683872677220, 店铺: 汕头市俏娃玩具有限公司, SKU数: 3
2026-04-04 06:33:46,354 | INFO | ali1688_goods_monitor |   9. 商品ID: 670793076081, 店铺: 汕头市澄海区实琪玩具有限公司, SKU数: 12
2026-04-04 06:33:46,355 | INFO | ali1688_goods_monitor |   10. 商品ID: 994715362159, 店铺: 汕头市澄海区臻棒玩具厂, SKU数: 14
2026-04-04 06:33:46,356 | INFO | ali1688_goods_monitor |   11. 商品ID: 917025701974, 店铺: 汕头市澄海区佳允玩具厂, SKU数: 8
2026-04-04 06:33:46,356 | INFO | ali1688_goods_monitor |   12. 商品ID: 969387993044, 店铺: 汕头市澄海区芽比玩具商行, SKU数: 20
2026-04-04 06:33:46,356 | INFO | ali1688_goods_monitor |   13. 商品ID: 848415574468, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 1
2026-04-04 06:33:46,357 | INFO | ali1688_goods_monitor |   14. 商品ID: 895042686618, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 2
2026-04-04 06:33:46,358 | INFO | ali1688_goods_monitor |   15. 商品ID: 538297571141, 店铺: 深圳灿煜玩具有限公司, SKU数: 6
2026-04-04 06:33:46,358 | INFO | ali1688_goods_monitor |   16. 商品ID: 978968804889, 店铺: 汕头市澄海区境趣玩具商行, SKU数: 1
2026-04-04 06:33:46,358 | INFO | ali1688_goods_monitor |   17. 商品ID: 986633373239, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 11
2026-04-04 06:33:46,358 | INFO | ali1688_goods_monitor |   18. 商品ID: 900563388108, 店铺: 汕头市澄海区孩艺宝玩具厂, SKU数: 12
2026-04-04 06:33:46,359 | INFO | ali1688_goods_monitor |   19. 商品ID: 910382293640, 店铺: 汕头市澄海区越来越聪明玩具厂, SKU数: 22
2026-04-04 06:33:46,359 | INFO | ali1688_goods_monitor |   20. 商品ID: 990976789985, 店铺: 汕头市澄海区超慧丰贸易商行, SKU数: 16
2026-04-04 06:33:46,440 | INFO | ali1688_goods_monitor | 💾 第11/14批：已保存 20 个商品到数据库
2026-04-04 06:33:46,440 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 3.5 秒...
2026-04-04 06:33:49,978 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 12 批...
2026-04-04 06:33:56,294 | INFO | ali1688_goods_monitor | 🔍 处理第 12/14 批，共 20 个商品
2026-04-04 06:33:56,295 | INFO | ali1688_goods_monitor | 📋 商品ID: 734736330484、985898832914、847993548322、1013917249205、1033404841463、1035850540780、992863648563、973255115593、643044757475、897059922290、973247771787、629652629026、984991416938、960725525521、1028239295024、634658078975、757454263904、728912992880、1001279554121、726064645781
2026-04-04 06:33:56,300 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-04-04 06:33:56,756 | INFO | ali1688_goods_monitor | 搜索的商品id是:734736330484、985898832914、847993548322、1013917249205、1033404841463、1035850540780、992863648563、973255115593、643044757475、897059922290、973247771787、629652629026、984991416938、960725525521、1028239295024、634658078975、757454263904、728912992880、1001279554121、726064645781
2026-04-04 06:33:57,869 | INFO | ali1688_goods_monitor | ✅ 第 12 批筛选条件已设置
2026-04-04 06:34:00,886 | INFO | ali1688_goods_monitor | 开始获取商品:734736330484、985898832914、847993548322、1013917249205、1033404841463、1035850540780、992863648563、973255115593、643044757475、897059922290、973247771787、629652629026、984991416938、960725525521、1028239295024、634658078975、757454263904、728912992880、1001279554121、726064645781的基本信息
2026-04-04 06:34:00,888 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-04-04 06:34:01,525 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-04-04 06:34:01,525 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 19 个商品
2026-04-04 06:34:01,528 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-04-04 06:34:01,529 | INFO | ali1688_goods_monitor |    - 商品数: 19
2026-04-04 06:34:01,529 | INFO | ali1688_goods_monitor | ✅ 第 12 批完成，获取到 19 个商品，0 个SKU
2026-04-04 06:34:01,529 | INFO | ali1688_goods_monitor | 📋 第 12 批商品信息:
2026-04-04 06:34:01,529 | INFO | ali1688_goods_monitor |   1. 商品ID: 734736330484, 店铺: 汕头市澄海区悦优佳玩具厂, SKU数: 34
2026-04-04 06:34:01,530 | INFO | ali1688_goods_monitor |   2. 商品ID: 1028239295024, 店铺: 汕头市澄海区东原玩具厂, SKU数: 1
2026-04-04 06:34:01,530 | INFO | ali1688_goods_monitor |   3. 商品ID: 757454263904, 店铺: 汕头市恩游兔玩具有限公司, SKU数: 1
2026-04-04 06:34:01,530 | INFO | ali1688_goods_monitor |   4. 商品ID: 1033404841463, 店铺: 汕头市龙湖区莱之趣玩具商行（个体工商户）, SKU数: 4
2026-04-04 06:34:01,530 | INFO | ali1688_goods_monitor |   5. 商品ID: 992863648563, 店铺: 汕头市澄海区贝趣星玩具厂, SKU数: 11
2026-04-04 06:34:01,530 | INFO | ali1688_goods_monitor |   6. 商品ID: 726064645781, 店铺: 汕头市澄海区奕欣玩具有限公司, SKU数: 6
2026-04-04 06:34:01,531 | INFO | ali1688_goods_monitor |   7. 商品ID: 728912992880, 店铺: 汕头市澄海区泓趣欢玩具厂, SKU数: 24
2026-04-04 06:34:01,531 | INFO | ali1688_goods_monitor |   8. 商品ID: 960725525521, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 10
2026-04-04 06:34:01,531 | INFO | ali1688_goods_monitor |   9. 商品ID: 973247771787, 店铺: 汕头市澄海区萃婴乐玩具厂, SKU数: 2
2026-04-04 06:34:01,531 | INFO | ali1688_goods_monitor |   10. 商品ID: 634658078975, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 16
2026-04-04 06:34:01,531 | INFO | ali1688_goods_monitor |   11. 商品ID: 643044757475, 店铺: 汕头市稳住别浪玩具科技有限公司, SKU数: 41
2026-04-04 06:34:01,531 | INFO | ali1688_goods_monitor |   12. 商品ID: 1035850540780, 店铺: 汕头市澄海区盛艺兴玩具厂, SKU数: 8
2026-04-04 06:34:01,531 | INFO | ali1688_goods_monitor |   13. 商品ID: 984991416938, 店铺: 广州市鑫龙动漫玩具有限公司, SKU数: 6
2026-04-04 06:34:01,532 | INFO | ali1688_goods_monitor |   14. 商品ID: 629652629026, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 5
2026-04-04 06:34:01,532 | INFO | ali1688_goods_monitor |   15. 商品ID: 1013917249205, 店铺: 广东佰思玩具有限公司, SKU数: 5
2026-04-04 06:34:01,532 | INFO | ali1688_goods_monitor |   16. 商品ID: 973255115593, 店铺: 汕头市澄海区悦优佳玩具厂, SKU数: 36
2026-04-04 06:34:01,532 | INFO | ali1688_goods_monitor |   17. 商品ID: 847993548322, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 3
2026-04-04 06:34:01,532 | INFO | ali1688_goods_monitor |   18. 商品ID: 1001279554121, 店铺: 汕头市澄海区金宝欢玩具商行, SKU数: 4
2026-04-04 06:34:01,532 | INFO | ali1688_goods_monitor |   19. 商品ID: 897059922290, 店铺: 1688选品中心官方供应链, SKU数: 5
2026-04-04 06:34:01,601 | INFO | ali1688_goods_monitor | 💾 第12/14批：已保存 19 个商品到数据库
2026-04-04 06:34:01,601 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 6.8 秒...
2026-04-04 06:34:08,440 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 13 批...
2026-04-04 06:34:14,042 | INFO | ali1688_goods_monitor | 🔍 处理第 13/14 批，共 20 个商品
2026-04-04 06:34:14,043 | INFO | ali1688_goods_monitor | 📋 商品ID: 795861191445、727364044091、894449366946、809233523760、990425215638、970781028572、929103621035、658391484708、990589043915、1031855101004、687729432138、858007859516、1024421346400、1001391447719、728364497329、952896839032、622513415473、974035321584、847969236799、969646541226
2026-04-04 06:34:14,047 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-04-04 06:34:14,545 | INFO | ali1688_goods_monitor | 搜索的商品id是:795861191445、727364044091、894449366946、809233523760、990425215638、970781028572、929103621035、658391484708、990589043915、1031855101004、687729432138、858007859516、1024421346400、1001391447719、728364497329、952896839032、622513415473、974035321584、847969236799、969646541226
2026-04-04 06:34:15,645 | INFO | ali1688_goods_monitor | ✅ 第 13 批筛选条件已设置
2026-04-04 06:34:18,646 | INFO | ali1688_goods_monitor | 开始获取商品:795861191445、727364044091、894449366946、809233523760、990425215638、970781028572、929103621035、658391484708、990589043915、1031855101004、687729432138、858007859516、1024421346400、1001391447719、728364497329、952896839032、622513415473、974035321584、847969236799、969646541226的基本信息
2026-04-04 06:34:18,647 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-04-04 06:34:19,096 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-04-04 06:34:19,097 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 20 个商品
2026-04-04 06:34:19,100 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-04-04 06:34:19,100 | INFO | ali1688_goods_monitor |    - 商品数: 20
2026-04-04 06:34:19,100 | INFO | ali1688_goods_monitor | ✅ 第 13 批完成，获取到 20 个商品，0 个SKU
2026-04-04 06:34:19,100 | INFO | ali1688_goods_monitor | 📋 第 13 批商品信息:
2026-04-04 06:34:19,100 | INFO | ali1688_goods_monitor |   1. 商品ID: 658391484708, 店铺: 汕头市澄海区柏嘉盛玩具商行, SKU数: 12
2026-04-04 06:34:19,101 | INFO | ali1688_goods_monitor |   2. 商品ID: 1024421346400, 店铺: 深圳市金贝合科技有限公司, SKU数: 2
2026-04-04 06:34:19,102 | INFO | ali1688_goods_monitor |   3. 商品ID: 809233523760, 店铺: 汕头市澄海区小筑班五金玩具厂, SKU数: 1
2026-04-04 06:34:19,102 | INFO | ali1688_goods_monitor |   4. 商品ID: 847969236799, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 32
2026-04-04 06:34:19,102 | INFO | ali1688_goods_monitor |   5. 商品ID: 622513415473, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 4
2026-04-04 06:34:19,103 | INFO | ali1688_goods_monitor |   6. 商品ID: 990425215638, 店铺: 汕头市澄海区汇熙宝玩具厂, SKU数: 5
2026-04-04 06:34:19,103 | INFO | ali1688_goods_monitor |   7. 商品ID: 952896839032, 店铺: 汕头市俏娃玩具有限公司, SKU数: 3
2026-04-04 06:34:19,103 | INFO | ali1688_goods_monitor |   8. 商品ID: 929103621035, 店铺: 汕头市鹿禾科教文化有限公司, SKU数: 6
2026-04-04 06:34:19,103 | INFO | ali1688_goods_monitor |   9. 商品ID: 795861191445, 店铺: 义乌市卡登电子商务有限公司, SKU数: 6
2026-04-04 06:34:19,103 | INFO | ali1688_goods_monitor |   10. 商品ID: 894449366946, 店铺: 汕头市澄海区雅尚腾玩具厂(个体工商户), SKU数: 30
2026-04-04 06:34:19,103 | INFO | ali1688_goods_monitor |   11. 商品ID: 969646541226, 店铺: 汕头市澄海区奋星玩具商行, SKU数: 11
2026-04-04 06:34:19,104 | INFO | ali1688_goods_monitor |   12. 商品ID: 974035321584, 店铺: 汕头市澄海区聚诚乐玩具厂, SKU数: 5
2026-04-04 06:34:19,104 | INFO | ali1688_goods_monitor |   13. 商品ID: 970781028572, 店铺: 汕头市俏娃玩具有限公司, SKU数: 1
2026-04-04 06:34:19,104 | INFO | ali1688_goods_monitor |   14. 商品ID: 687729432138, 店铺: 深圳巨变科技有限公司, SKU数: 1
2026-04-04 06:34:19,104 | INFO | ali1688_goods_monitor |   15. 商品ID: 727364044091, 店铺: 汕头市澄海区实琪玩具有限公司, SKU数: 7
2026-04-04 06:34:19,105 | INFO | ali1688_goods_monitor |   16. 商品ID: 728364497329, 店铺: 广东佰思玩具有限公司, SKU数: 5
2026-04-04 06:34:19,105 | INFO | ali1688_goods_monitor |   17. 商品ID: 1031855101004, 店铺: 汕头市澄海区尤纳兴玩具商行, SKU数: 7
2026-04-04 06:34:19,105 | INFO | ali1688_goods_monitor |   18. 商品ID: 990589043915, 店铺: 义乌市辰秘科技有限公司, SKU数: 3
2026-04-04 06:34:19,105 | INFO | ali1688_goods_monitor |   19. 商品ID: 1001391447719, 店铺: 汕头市才佳玩具有限公司, SKU数: 2
2026-04-04 06:34:19,105 | INFO | ali1688_goods_monitor |   20. 商品ID: 858007859516, 店铺: 义乌市登妹贸易有限公司, SKU数: 2
2026-04-04 06:34:19,185 | INFO | ali1688_goods_monitor | 💾 第13/14批：已保存 20 个商品到数据库
2026-04-04 06:34:19,186 | INFO | ali1688_goods_monitor | ⏸️  随机暂停 6.2 秒...
2026-04-04 06:34:25,378 | INFO | ali1688_goods_monitor | 🔄 刷新页面，准备处理第 14 批...
2026-04-04 06:34:31,603 | INFO | ali1688_goods_monitor | 🔍 处理第 14/14 批，共 15 个商品
2026-04-04 06:34:31,604 | INFO | ali1688_goods_monitor | 📋 商品ID: 751554304142、863983065199、775392792723、857784361057、734549030910、713699292120、750175006113、927867865604、621194315291、954152497198、854259763574、982635289066、999695394272、947764418500、963819028092
2026-04-04 06:34:31,611 | INFO | ali1688_goods_monitor | 🧩 选择搜索方式: 商品ID
2026-04-04 06:34:32,126 | INFO | ali1688_goods_monitor | 搜索的商品id是:751554304142、863983065199、775392792723、857784361057、734549030910、713699292120、750175006113、927867865604、621194315291、954152497198、854259763574、982635289066、999695394272、947764418500、963819028092
2026-04-04 06:34:33,223 | INFO | ali1688_goods_monitor | ✅ 第 14 批筛选条件已设置
2026-04-04 06:34:36,241 | INFO | ali1688_goods_monitor | 开始获取商品:751554304142、863983065199、775392792723、857784361057、734549030910、713699292120、750175006113、927867865604、621194315291、954152497198、854259763574、982635289066、999695394272、947764418500、963819028092的基本信息
2026-04-04 06:34:36,242 | INFO | ali1688_goods_monitor | ⏳ 等待点击【开始查询】并捕获 offerSearch 接口...
2026-04-04 06:34:36,612 | INFO | ali1688_goods_monitor | 商品列表返回码: 200
2026-04-04 06:34:36,612 | INFO | ali1688_goods_monitor | 🚀 开始捕获商品数据，共 15 个商品
2026-04-04 06:34:36,614 | INFO | ali1688_goods_monitor | ✅ 商品基本信息捕获完成，总耗时: 0.00秒
2026-04-04 06:34:36,614 | INFO | ali1688_goods_monitor |    - 商品数: 15
2026-04-04 06:34:36,614 | INFO | ali1688_goods_monitor | ✅ 第 14 批完成，获取到 15 个商品，0 个SKU
2026-04-04 06:34:36,614 | INFO | ali1688_goods_monitor | 📋 第 14 批商品信息:
2026-04-04 06:34:36,614 | INFO | ali1688_goods_monitor |   1. 商品ID: 775392792723, 店铺: 汕头市和易信贸易有限公司, SKU数: 25
2026-04-04 06:34:36,615 | INFO | ali1688_goods_monitor |   2. 商品ID: 927867865604, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 18
2026-04-04 06:34:36,616 | INFO | ali1688_goods_monitor |   3. 商品ID: 854259763574, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 1
2026-04-04 06:34:36,616 | INFO | ali1688_goods_monitor |   4. 商品ID: 982635289066, 店铺: 汕头市创爱旺科技有限公司, SKU数: 26
2026-04-04 06:34:36,616 | INFO | ali1688_goods_monitor |   5. 商品ID: 863983065199, 店铺: 汕头澄海区启迪恩玩具商行, SKU数: 1
2026-04-04 06:34:36,616 | INFO | ali1688_goods_monitor |   6. 商品ID: 621194315291, 店铺: 深圳市纵新电子科技有限公司, SKU数: 4
2026-04-04 06:34:36,616 | INFO | ali1688_goods_monitor |   7. 商品ID: 963819028092, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 2
2026-04-04 06:34:36,617 | INFO | ali1688_goods_monitor |   8. 商品ID: 857784361057, 店铺: 汕头市龙湖区熹萌喵玩具厂, SKU数: 10
2026-04-04 06:34:36,617 | INFO | ali1688_goods_monitor |   9. 商品ID: 750175006113, 店铺: 汕头市澄海区轮转玩具商行, SKU数: 1
2026-04-04 06:34:36,617 | INFO | ali1688_goods_monitor |   10. 商品ID: 954152497198, 店铺: 汕头市乐享贝比贸易有限公司, SKU数: 6
2026-04-04 06:34:36,617 | INFO | ali1688_goods_monitor |   11. 商品ID: 947764418500, 店铺: 杜恒广, SKU数: 1
2026-04-04 06:34:36,617 | INFO | ali1688_goods_monitor |   12. 商品ID: 713699292120, 店铺: 汕头市正鹰科教玩具有限公司, SKU数: 9
2026-04-04 06:34:36,618 | INFO | ali1688_goods_monitor |   13. 商品ID: 734549030910, 店铺: 汕头市澄海区萃婴乐玩具厂, SKU数: 14
2026-04-04 06:34:36,618 | INFO | ali1688_goods_monitor |   14. 商品ID: 751554304142, 店铺: 汕头市嬉游记玩具有限公司, SKU数: 2
2026-04-04 06:34:36,618 | INFO | ali1688_goods_monitor |   15. 商品ID: 999695394272, 店铺: 义乌市大愚玩具有限公司, SKU数: 5
2026-04-04 06:34:36,677 | INFO | ali1688_goods_monitor | 💾 第14/14批：已保存 15 个商品到数据库
2026-04-04 06:34:36,677 | INFO | ali1688_goods_monitor | 🎉 第一阶段完成，共获取 268 个商品基本信息
2026-04-04 06:34:36,680 | INFO | ali1688_goods_monitor | ============================================================
2026-04-04 06:34:36,680 | INFO | ali1688_goods_monitor | 📊 第二阶段：获取SKU信息
2026-04-04 06:34:36,680 | INFO | ali1688_goods_monitor | ============================================================
2026-04-04 06:34:36,681 | INFO | ali1688_goods_monitor | 🔍 准备获取 268 个商品的SKU信息...
2026-04-04 06:34:36,681 | INFO | ali1688_goods_monitor | 📋 即将获取SKU的商品列表:
2026-04-04 06:34:36,681 | INFO | ali1688_goods_monitor |   1. https://detail.1688.com/offer/982634945037.html (SKU数: 26)
2026-04-04 06:34:36,681 | INFO | ali1688_goods_monitor |   2. https://detail.1688.com/offer/1026068947837.html (SKU数: 3)
2026-04-04 06:34:36,681 | INFO | ali1688_goods_monitor |   3. https://detail.1688.com/offer/968280048908.html (SKU数: 31)
2026-04-04 06:34:36,681 | INFO | ali1688_goods_monitor |   4. https://detail.1688.com/offer/835170979856.html (SKU数: 10)
2026-04-04 06:34:36,681 | INFO | ali1688_goods_monitor |   5. https://detail.1688.com/offer/617837580726.html (SKU数: 2)
2026-04-04 06:34:36,682 | INFO | ali1688_goods_monitor |   6. https://detail.1688.com/offer/943395574791.html (SKU数: 1)
2026-04-04 06:34:36,682 | INFO | ali1688_goods_monitor |   7. https://detail.1688.com/offer/971037620206.html (SKU数: 1)
2026-04-04 06:34:36,682 | INFO | ali1688_goods_monitor |   8. https://detail.1688.com/offer/979203908708.html (SKU数: 24)
2026-04-04 06:34:36,682 | INFO | ali1688_goods_monitor |   9. https://detail.1688.com/offer/954713432833.html (SKU数: 2)
2026-04-04 06:34:36,682 | INFO | ali1688_goods_monitor |   10. https://detail.1688.com/offer/971080031926.html (SKU数: 3)
2026-04-04 06:34:36,682 | INFO | ali1688_goods_monitor |   11. https://detail.1688.com/offer/1040782952704.html (SKU数: None)
2026-04-04 06:34:36,682 | INFO | ali1688_goods_monitor |   12. https://detail.1688.com/offer/807432916292.html (SKU数: 24)
2026-04-04 06:34:36,683 | INFO | ali1688_goods_monitor |   13. https://detail.1688.com/offer/1005984550667.html (SKU数: 36)
2026-04-04 06:34:36,683 | INFO | ali1688_goods_monitor |   14. https://detail.1688.com/offer/812259607012.html (SKU数: 39)
2026-04-04 06:34:36,683 | INFO | ali1688_goods_monitor |   15. https://detail.1688.com/offer/798059727032.html (SKU数: 16)
2026-04-04 06:34:36,683 | INFO | ali1688_goods_monitor |   16. https://detail.1688.com/offer/928700805986.html (SKU数: 2)
2026-04-04 06:34:36,683 | INFO | ali1688_goods_monitor |   17. https://detail.1688.com/offer/1016515592011.html (SKU数: 4)
2026-04-04 06:34:36,683 | INFO | ali1688_goods_monitor |   18. https://detail.1688.com/offer/1003272185431.html (SKU数: 5)
2026-04-04 06:34:36,683 | INFO | ali1688_goods_monitor |   19. https://detail.1688.com/offer/833661915665.html (SKU数: 1)
2026-04-04 06:34:36,684 | INFO | ali1688_goods_monitor |   20. https://detail.1688.com/offer/741922490714.html (SKU数: 2)
2026-04-04 06:34:36,684 | INFO | ali1688_goods_monitor |   21. https://detail.1688.com/offer/991935831793.html (SKU数: 3)
2026-04-04 06:34:36,684 | INFO | ali1688_goods_monitor |   22. https://detail.1688.com/offer/969366546749.html (SKU数: 1)
