2026-04-27 09:45:55,669 | INFO | YmxNews | 程序开始启动
2026-04-27 09:45:55,669 | INFO | YmxNews | ---------------------------------开始登录获取cookies-----------------------------------
2026-04-27 09:45:59,508 | INFO | YmxNews | ---------------------------------开始爬取YMX_new数据-----------------------------------
2026-04-27 09:45:59,509 | INFO | YmxNews | 线程 YmxThread_0: 已设置为爬取美国站点
2026-04-27 09:45:59,509 | INFO | YmxNews | 线程 YmxThread_1: 已设置为爬取英国站点
2026-04-27 09:45:59,510 | INFO | YmxNews | 线程 YmxThread_0 开始爬取美国站点，最小销量: 200
2026-04-27 09:45:59,510 | INFO | YmxNews | 线程 YmxThread_2: 已设置为爬取德国站点
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_1 开始爬取英国站点，最小销量: 200
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_3: 已设置为爬取法国站点
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_4: 已设置为爬取西班牙站点
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第1页的数据
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_2 开始爬取德国站点，最小销量: 100
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_1 正在爬取英国第1页的数据
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_3 开始爬取法国站点，最小销量: 100
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_4 开始爬取西班牙站点，最小销量: 100
2026-04-27 09:45:59,511 | INFO | YmxNews | 线程 YmxThread_2 正在爬取德国第1页的数据
2026-04-27 09:45:59,512 | INFO | YmxNews | 线程 YmxThread_3 正在爬取法国第1页的数据
2026-04-27 09:45:59,512 | INFO | YmxNews | 线程 YmxThread_4 正在爬取西班牙第1页的数据
2026-04-27 09:46:00,578 | INFO | YmxNews | 线程 YmxThread_2 (德国): 已保存100条数据到文件
2026-04-27 09:46:00,578 | INFO | YmxNews | 线程 YmxThread_2 德国第1页获取到100条数据，累计100条
2026-04-27 09:46:00,650 | INFO | YmxNews | 线程 YmxThread_1 (英国): 已保存100条数据到文件
2026-04-27 09:46:00,650 | INFO | YmxNews | 线程 YmxThread_1 英国第1页获取到100条数据，累计100条
2026-04-27 09:46:00,659 | INFO | YmxNews | 线程 YmxThread_4 (西班牙): 已保存64条数据到文件
2026-04-27 09:46:00,659 | INFO | YmxNews | 线程 YmxThread_4 西班牙第1页获取到64条数据，累计64条
2026-04-27 09:46:00,689 | INFO | YmxNews | 线程 YmxThread_3 (法国): 已保存97条数据到文件
2026-04-27 09:46:00,689 | INFO | YmxNews | 线程 YmxThread_3 法国第1页获取到97条数据，累计97条
2026-04-27 09:46:01,517 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:01,517 | INFO | YmxNews | 线程 YmxThread_0 美国第1页获取到100条数据，累计100条
2026-04-27 09:46:01,593 | INFO | YmxNews | 线程 YmxThread_2 正在爬取德国第2页的数据
2026-04-27 09:46:01,656 | INFO | YmxNews | 线程 YmxThread_1 正在爬取英国第2页的数据
2026-04-27 09:46:01,672 | INFO | YmxNews | 线程 YmxThread_4 正在爬取西班牙第2页的数据
2026-04-27 09:46:01,702 | INFO | YmxNews | 线程 YmxThread_3 正在爬取法国第2页的数据
2026-04-27 09:46:02,329 | INFO | YmxNews | 线程 YmxThread_3 法国第2页无数据，停止爬取
2026-04-27 09:46:02,329 | INFO | YmxNews | 线程 YmxThread_3 法国爬取完成，共获取97条数据
2026-04-27 09:46:02,405 | INFO | YmxNews | 线程 YmxThread_4 西班牙第2页无数据，停止爬取
2026-04-27 09:46:02,405 | INFO | YmxNews | 线程 YmxThread_4 西班牙爬取完成，共获取64条数据
2026-04-27 09:46:02,462 | INFO | YmxNews | 线程 YmxThread_2 (德国): 已保存100条数据到文件
2026-04-27 09:46:02,463 | INFO | YmxNews | 线程 YmxThread_2 德国第2页获取到100条数据，累计200条
2026-04-27 09:46:02,480 | INFO | YmxNews | 线程 YmxThread_1 (英国): 已保存100条数据到文件
2026-04-27 09:46:02,480 | INFO | YmxNews | 线程 YmxThread_1 英国第2页获取到100条数据，累计200条
2026-04-27 09:46:02,521 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第2页的数据
2026-04-27 09:46:03,439 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:03,439 | INFO | YmxNews | 线程 YmxThread_0 美国第2页获取到100条数据，累计200条
2026-04-27 09:46:03,467 | INFO | YmxNews | 线程 YmxThread_2 正在爬取德国第3页的数据
2026-04-27 09:46:03,483 | INFO | YmxNews | 线程 YmxThread_1 正在爬取英国第3页的数据
2026-04-27 09:46:04,041 | INFO | YmxNews | 线程 YmxThread_1 (英国): 已保存2条数据到文件
2026-04-27 09:46:04,041 | INFO | YmxNews | 线程 YmxThread_1 英国第3页获取到2条数据，累计202条
2026-04-27 09:46:04,222 | INFO | YmxNews | 线程 YmxThread_2 (德国): 已保存100条数据到文件
2026-04-27 09:46:04,222 | INFO | YmxNews | 线程 YmxThread_2 德国第3页获取到100条数据，累计300条
2026-04-27 09:46:04,447 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第3页的数据
2026-04-27 09:46:05,054 | INFO | YmxNews | 线程 YmxThread_1 正在爬取英国第4页的数据
2026-04-27 09:46:05,226 | INFO | YmxNews | 线程 YmxThread_2 正在爬取德国第4页的数据
2026-04-27 09:46:05,516 | INFO | YmxNews | 线程 YmxThread_1 英国第4页无数据，停止爬取
2026-04-27 09:46:05,516 | INFO | YmxNews | 线程 YmxThread_1 英国爬取完成，共获取202条数据
2026-04-27 09:46:05,792 | INFO | YmxNews | 线程 YmxThread_2 (德国): 已保存59条数据到文件
2026-04-27 09:46:05,792 | INFO | YmxNews | 线程 YmxThread_2 德国第4页获取到59条数据，累计359条
2026-04-27 09:46:05,932 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:05,932 | INFO | YmxNews | 线程 YmxThread_0 美国第3页获取到100条数据，累计300条
2026-04-27 09:46:06,799 | INFO | YmxNews | 线程 YmxThread_2 正在爬取德国第5页的数据
2026-04-27 09:46:06,940 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第4页的数据
2026-04-27 09:46:07,359 | INFO | YmxNews | 线程 YmxThread_2 德国第5页无数据，停止爬取
2026-04-27 09:46:07,359 | INFO | YmxNews | 线程 YmxThread_2 德国爬取完成，共获取359条数据
2026-04-27 09:46:07,788 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:07,788 | INFO | YmxNews | 线程 YmxThread_0 美国第4页获取到100条数据，累计400条
2026-04-27 09:46:08,793 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第5页的数据
2026-04-27 09:46:09,645 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:09,645 | INFO | YmxNews | 线程 YmxThread_0 美国第5页获取到100条数据，累计500条
2026-04-27 09:46:10,648 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第6页的数据
2026-04-27 09:46:11,570 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:11,570 | INFO | YmxNews | 线程 YmxThread_0 美国第6页获取到100条数据，累计600条
2026-04-27 09:46:12,573 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第7页的数据
2026-04-27 09:46:13,945 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:13,945 | INFO | YmxNews | 线程 YmxThread_0 美国第7页获取到100条数据，累计700条
2026-04-27 09:46:14,948 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第8页的数据
2026-04-27 09:46:16,083 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:16,084 | INFO | YmxNews | 线程 YmxThread_0 美国第8页获取到100条数据，累计800条
2026-04-27 09:46:17,091 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第9页的数据
2026-04-27 09:46:18,031 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:18,031 | INFO | YmxNews | 线程 YmxThread_0 美国第9页获取到100条数据，累计900条
2026-04-27 09:46:19,035 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第10页的数据
2026-04-27 09:46:19,952 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:19,952 | INFO | YmxNews | 线程 YmxThread_0 美国第10页获取到100条数据，累计1000条
2026-04-27 09:46:20,964 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第11页的数据
2026-04-27 09:46:22,011 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:22,011 | INFO | YmxNews | 线程 YmxThread_0 美国第11页获取到100条数据，累计1100条
2026-04-27 09:46:23,018 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第12页的数据
2026-04-27 09:46:24,019 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:24,019 | INFO | YmxNews | 线程 YmxThread_0 美国第12页获取到100条数据，累计1200条
2026-04-27 09:46:25,026 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第13页的数据
2026-04-27 09:46:25,870 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:25,870 | INFO | YmxNews | 线程 YmxThread_0 美国第13页获取到100条数据，累计1300条
2026-04-27 09:46:26,881 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第14页的数据
2026-04-27 09:46:27,953 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:27,953 | INFO | YmxNews | 线程 YmxThread_0 美国第14页获取到100条数据，累计1400条
2026-04-27 09:46:28,968 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第15页的数据
2026-04-27 09:46:29,864 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:29,864 | INFO | YmxNews | 线程 YmxThread_0 美国第15页获取到100条数据，累计1500条
2026-04-27 09:46:30,868 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第16页的数据
2026-04-27 09:46:32,200 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:32,200 | INFO | YmxNews | 线程 YmxThread_0 美国第16页获取到100条数据，累计1600条
2026-04-27 09:46:33,214 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第17页的数据
2026-04-27 09:46:33,981 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:33,981 | INFO | YmxNews | 线程 YmxThread_0 美国第17页获取到100条数据，累计1700条
2026-04-27 09:46:34,988 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第18页的数据
2026-04-27 09:46:35,835 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-27 09:46:35,835 | INFO | YmxNews | 线程 YmxThread_0 美国第18页获取到100条数据，累计1800条
2026-04-27 09:46:36,839 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第19页的数据
