2026-04-14 18:35:44,611 | INFO | YmxNews | 程序开始启动
2026-04-14 18:35:44,611 | INFO | YmxNews | ---------------------------------开始登录获取cookies-----------------------------------
2026-04-14 18:35:48,413 | INFO | YmxNews | ---------------------------------开始爬取YMX_new数据-----------------------------------
2026-04-14 18:35:48,414 | INFO | YmxNews | 线程 YmxThread_0: 已设置为爬取美国站点
2026-04-14 18:35:48,414 | INFO | YmxNews | 线程 YmxThread_1: 已设置为爬取英国站点
2026-04-14 18:35:48,414 | INFO | YmxNews | 线程 YmxThread_0 开始爬取美国站点，最小销量: 200
2026-04-14 18:35:48,414 | INFO | YmxNews | 线程 YmxThread_2: 已设置为爬取德国站点
2026-04-14 18:35:48,414 | INFO | YmxNews | 线程 YmxThread_1 开始爬取英国站点，最小销量: 200
2026-04-14 18:35:48,414 | INFO | YmxNews | 线程 YmxThread_0 正在爬取美国第1页的数据
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_3: 已设置为爬取法国站点
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_4: 已设置为爬取西班牙站点
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_2 开始爬取德国站点，最小销量: 100
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_1 正在爬取英国第1页的数据
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_3 开始爬取法国站点，最小销量: 100
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_4 开始爬取西班牙站点，最小销量: 100
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_2 正在爬取德国第1页的数据
2026-04-14 18:35:48,415 | INFO | YmxNews | 线程 YmxThread_3 正在爬取法国第1页的数据
2026-04-14 18:35:48,416 | INFO | YmxNews | 线程 YmxThread_4 正在爬取西班牙第1页的数据
2026-04-14 18:35:49,367 | INFO | YmxNews | 线程 YmxThread_2 (德国): 已保存100条数据到文件
2026-04-14 18:35:49,368 | INFO | YmxNews | 线程 YmxThread_2 德国第1页获取到100条数据，累计100条
2026-04-14 18:35:49,403 | INFO | YmxNews | 线程 YmxThread_1 (英国): 已保存100条数据到文件
2026-04-14 18:35:49,404 | INFO | YmxNews | 线程 YmxThread_1 英国第1页获取到100条数据，累计100条
2026-04-14 18:35:49,759 | INFO | YmxNews | 线程 YmxThread_0 (美国): 已保存100条数据到文件
2026-04-14 18:35:49,759 | INFO | YmxNews | 线程 YmxThread_0 美国第1页获取到100条数据，累计100条
2026-04-14 18:35:50,328 | INFO | YmxNews | 线程 YmxThread_4 (西班牙): 已保存59条数据到文件
2026-04-14 18:35:50,328 | INFO | YmxNews | 线程 YmxThread_4 西班牙第1页获取到59条数据，累计59条
2026-04-14 18:35:50,373 | INFO | YmxNews | 线程 YmxThread_2 正在爬取德国第2页的数据
